metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
grpc_streams,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378307,4806.212759,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378307,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378307,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378307,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378307,4807.967899,,,,,,,,,default,,,,,,,
iterations,1766378307,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378307,4807.828396,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378307,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378307,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378307,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378307,4847.501053,,,,,,,,,default,,,,,,,
iterations,1766378307,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378307,4810.678819,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378307,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378307,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378307,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378307,4812.556966,,,,,,,,,default,,,,,,,
iterations,1766378307,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378307,4809.909028,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378307,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378307,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378307,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378307,4811.306022,,,,,,,,,default,,,,,,,
iterations,1766378307,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378307,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
